05-12-2024 14:07:43 - INFO - Sending request to Setting Chamber Zones to a= 0, b= 0, c= 0, d= 0 with timeout of 5s...
05-12-2024 14:08:42 - INFO - Sending request to Setting Chamber Zones to a= 0.49145600000000056, b= 0.12286400000000014, c= 0.49145600000000056, d= 0.12286400000000014 with timeout of 5s...
05-12-2024 14:08:42 - INFO - Sending request to Setting Chamber Zones to a= 0.4919920000000006, b= 0.12299800000000015, c= 0.4919920000000006, d= 0.12299800000000015 with timeout of 5s...
05-12-2024 14:08:43 - INFO - Sending request to Setting Chamber Zones to a= 0.49252800000000063, b= 0.12313200000000016, c= 0.49252800000000063, d= 0.12313200000000016 with timeout of 5s...
05-12-2024 14:08:43 - INFO - Sending request to Setting Chamber Zones to a= 0.4930640000000006, b= 0.12326600000000015, c= 0.4930640000000006, d= 0.12326600000000015 with timeout of 5s...
05-12-2024 14:08:43 - INFO - Sending request to Setting Chamber Zones to a= 0.49360000000000054, b= 0.12340000000000013, c= 0.49360000000000054, d= 0.12340000000000013 with timeout of 5s...
05-12-2024 14:08:43 - INFO - Sending request to Setting Chamber Zones to a= 0.4941360000000007, b= 0.12353400000000017, c= 0.4941360000000007, d= 0.12353400000000017 with timeout of 5s...
05-12-2024 14:08:43 - INFO - Sending request to Setting Chamber Zones to a= 0.49467200000000067, b= 0.12366800000000017, c= 0.49467200000000067, d= 0.12366800000000017 with timeout of 5s...
05-12-2024 14:08:44 - INFO - Sending request to Setting Chamber Zones to a= 0.49520800000000065, b= 0.12380200000000016, c= 0.49520800000000065, d= 0.12380200000000016 with timeout of 5s...
05-12-2024 14:08:44 - INFO - Sending request to Setting Chamber Zones to a= 0.49574400000000063, b= 0.12393600000000016, c= 0.49574400000000063, d= 0.12393600000000016 with timeout of 5s...
05-12-2024 14:08:44 - INFO - Sending request to Setting Chamber Zones to a= 0.49628000000000067, b= 0.12407000000000017, c= 0.49628000000000067, d= 0.12407000000000017 with timeout of 5s...
05-12-2024 14:08:44 - INFO - Sending request to Setting Chamber Zones to a= 0.49681600000000065, b= 0.12420400000000016, c= 0.49681600000000065, d= 0.12420400000000016 with timeout of 5s...
05-12-2024 14:08:44 - INFO - Sending request to Setting Chamber Zones to a= 0.4973520000000007, b= 0.12433800000000017, c= 0.4973520000000007, d= 0.12433800000000017 with timeout of 5s...
05-12-2024 14:08:45 - INFO - Sending request to Setting Chamber Zones to a= 0.49788800000000066, b= 0.12447200000000017, c= 0.49788800000000066, d= 0.12447200000000017 with timeout of 5s...
05-12-2024 14:08:45 - INFO - Sending request to Setting Chamber Zones to a= 0.49842400000000064, b= 0.12460600000000016, c= 0.49842400000000064, d= 0.12460600000000016 with timeout of 5s...
05-12-2024 14:08:45 - INFO - Sending request to Setting Chamber Zones to a= 0.4989600000000006, b= 0.12474000000000016, c= 0.4989600000000006, d= 0.12474000000000016 with timeout of 5s...
05-12-2024 14:08:45 - INFO - Sending request to Setting Chamber Zones to a= 0.4994960000000006, b= 0.12487400000000015, c= 0.4994960000000006, d= 0.12487400000000015 with timeout of 5s...
05-12-2024 14:08:45 - INFO - Sending request to Setting Chamber Zones to a= 0.5000320000000006, b= 0.12500800000000015, c= 0.5000320000000006, d= 0.12500800000000015 with timeout of 5s...
05-12-2024 14:08:46 - INFO - Sending request to Setting Chamber Zones to a= 0.5005680000000006, b= 0.12514200000000014, c= 0.5005680000000006, d= 0.12514200000000014 with timeout of 5s...
05-12-2024 14:08:46 - INFO - Sending request to Setting Chamber Zones to a= 0.5011040000000005, b= 0.12527600000000014, c= 0.5011040000000005, d= 0.12527600000000014 with timeout of 5s...
05-12-2024 14:08:46 - INFO - Sending request to Setting Chamber Zones to a= 0.5016400000000005, b= 0.12541000000000013, c= 0.5016400000000005, d= 0.12541000000000013 with timeout of 5s...
05-12-2024 14:08:46 - INFO - Sending request to Setting Chamber Zones to a= 0.5021760000000005, b= 0.12554400000000013, c= 0.5021760000000005, d= 0.12554400000000013 with timeout of 5s...
05-12-2024 14:08:46 - INFO - Sending request to Setting Chamber Zones to a= 0.5027120000000005, b= 0.12567800000000012, c= 0.5027120000000005, d= 0.12567800000000012 with timeout of 5s...
05-12-2024 14:08:47 - INFO - Sending request to Setting Chamber Zones to a= 0.5032480000000006, b= 0.12581200000000015, c= 0.5032480000000006, d= 0.12581200000000015 with timeout of 5s...
05-12-2024 14:08:47 - INFO - Sending request to Setting Chamber Zones to a= 0.5037840000000005, b= 0.1259460000000001, c= 0.5037840000000005, d= 0.1259460000000001 with timeout of 5s...
05-12-2024 14:08:47 - INFO - Sending request to Setting Chamber Zones to a= 0.5043200000000005, b= 0.12608000000000014, c= 0.5043200000000005, d= 0.12608000000000014 with timeout of 5s...
05-12-2024 14:08:47 - INFO - Sending request to Setting Chamber Zones to a= 0.5048560000000004, b= 0.1262140000000001, c= 0.5048560000000004, d= 0.1262140000000001 with timeout of 5s...
05-12-2024 14:08:47 - INFO - Sending request to Setting Chamber Zones to a= 0.5053920000000005, b= 0.12634800000000013, c= 0.5053920000000005, d= 0.12634800000000013 with timeout of 5s...
05-12-2024 14:08:48 - INFO - Sending request to Setting Chamber Zones to a= 0.5059280000000005, b= 0.12648200000000012, c= 0.5059280000000005, d= 0.12648200000000012 with timeout of 5s...
05-12-2024 14:08:48 - INFO - Sending request to Setting Chamber Zones to a= 0.5064640000000005, b= 0.12661600000000012, c= 0.5064640000000005, d= 0.12661600000000012 with timeout of 5s...
05-12-2024 14:08:48 - INFO - Sending request to Setting Chamber Zones to a= 0.5070000000000005, b= 0.1267500000000001, c= 0.5070000000000005, d= 0.1267500000000001 with timeout of 5s...
05-12-2024 14:08:48 - INFO - Sending request to Setting Chamber Zones to a= 0.5075360000000004, b= 0.1268840000000001, c= 0.5075360000000004, d= 0.1268840000000001 with timeout of 5s...
05-12-2024 14:08:48 - INFO - Sending request to Setting Chamber Zones to a= 0.5080720000000004, b= 0.1270180000000001, c= 0.5080720000000004, d= 0.1270180000000001 with timeout of 5s...
05-12-2024 14:08:49 - INFO - Sending request to Setting Chamber Zones to a= 0.5086080000000004, b= 0.1271520000000001, c= 0.5086080000000004, d= 0.1271520000000001 with timeout of 5s...
05-12-2024 14:08:49 - INFO - Sending request to Setting Chamber Zones to a= 0.5091440000000004, b= 0.1272860000000001, c= 0.5091440000000004, d= 0.1272860000000001 with timeout of 5s...
05-12-2024 14:08:49 - INFO - Sending request to Setting Chamber Zones to a= 0.5096800000000004, b= 0.1274200000000001, c= 0.5096800000000004, d= 0.1274200000000001 with timeout of 5s...
05-12-2024 14:08:49 - INFO - Sending request to Setting Chamber Zones to a= 0.5102160000000003, b= 0.12755400000000008, c= 0.5102160000000003, d= 0.12755400000000008 with timeout of 5s...
05-12-2024 14:08:49 - INFO - Sending request to Setting Chamber Zones to a= 0.5107520000000003, b= 0.12768800000000008, c= 0.5107520000000003, d= 0.12768800000000008 with timeout of 5s...
05-12-2024 14:08:50 - INFO - Sending request to Setting Chamber Zones to a= 0.5112880000000003, b= 0.12782200000000007, c= 0.5112880000000003, d= 0.12782200000000007 with timeout of 5s...
05-12-2024 14:08:50 - INFO - Sending request to Setting Chamber Zones to a= 0.5118240000000003, b= 0.12795600000000007, c= 0.5118240000000003, d= 0.12795600000000007 with timeout of 5s...
05-12-2024 14:08:50 - INFO - Sending request to Setting Chamber Zones to a= 0.5123600000000003, b= 0.12809000000000006, c= 0.5123600000000003, d= 0.12809000000000006 with timeout of 5s...
05-12-2024 14:08:50 - INFO - Setting Chamber Zones to a= 0.5123600000000003, b= 0.12809000000000006, c= 0.5123600000000003, d= 0.12809000000000006 request successfully sent.
05-12-2024 14:08:50 - INFO - Response from moonraker: {'result': 'ok'}
05-12-2024 14:08:50 - INFO - Setting Chamber Zones to a= 0.5123600000000003, b= 0.12809000000000006, c= 0.5123600000000003, d= 0.12809000000000006 Request successfully executed.
05-12-2024 14:08:50 - ERROR - E102 : Setting Chamber Zones to a= 0.5123600000000003, b= 0.12809000000000006, c= 0.5123600000000003, d= 0.12809000000000006 Request to Moonraker Timed out 
 Setting Chamber Zones to a= 0.5123600000000003, b= 0.12809000000000006, c= 0.5123600000000003, d= 0.12809000000000006 not successful
 Initiating firmware restart
05-12-2024 14:08:50 - INFO - Sending request to Setting Chamber Zones to a= 0.5128960000000002, b= 0.12822400000000006, c= 0.5128960000000002, d= 0.12822400000000006 with timeout of 5s...
05-12-2024 14:08:50 - INFO - Sending request to Setting Chamber Zones to a= 0.5134320000000002, b= 0.12835800000000006, c= 0.5134320000000002, d= 0.12835800000000006 with timeout of 5s...
05-12-2024 14:08:51 - INFO - Sending request to Setting Chamber Zones to a= 0.5139680000000002, b= 0.12849200000000005, c= 0.5139680000000002, d= 0.12849200000000005 with timeout of 5s...
05-12-2024 14:08:51 - INFO - Sending request to Setting Chamber Zones to a= 0.5145040000000002, b= 0.12862600000000005, c= 0.5145040000000002, d= 0.12862600000000005 with timeout of 5s...
05-12-2024 14:08:51 - INFO - Sending request to Setting Chamber Zones to a= 0.5150400000000002, b= 0.12876000000000004, c= 0.5150400000000002, d= 0.12876000000000004 with timeout of 5s...
05-12-2024 14:08:51 - INFO - Sending request to Setting Chamber Zones to a= 0.5155760000000001, b= 0.12889400000000004, c= 0.5155760000000001, d= 0.12889400000000004 with timeout of 5s...
05-12-2024 14:08:51 - INFO - Setting Chamber Zones to a= 0.5155760000000001, b= 0.12889400000000004, c= 0.5155760000000001, d= 0.12889400000000004 request successfully sent.
05-12-2024 14:08:51 - INFO - Response from moonraker: {'result': 'ok'}
05-12-2024 14:08:51 - INFO - Setting Chamber Zones to a= 0.5155760000000001, b= 0.12889400000000004, c= 0.5155760000000001, d= 0.12889400000000004 Request successfully executed.
05-12-2024 14:08:51 - INFO - Sending request to Setting Chamber Zones to a= 0.5161120000000001, b= 0.12902800000000003, c= 0.5161120000000001, d= 0.12902800000000003 with timeout of 5s...
05-12-2024 14:08:52 - INFO - Sending request to Setting Chamber Zones to a= 0.5166480000000002, b= 0.12916200000000005, c= 0.5166480000000002, d= 0.12916200000000005 with timeout of 5s...
05-12-2024 14:08:52 - INFO - Sending request to Setting Chamber Zones to a= 0.5171840000000001, b= 0.12929600000000002, c= 0.5171840000000001, d= 0.12929600000000002 with timeout of 5s...
05-12-2024 14:08:52 - INFO - Sending request to Setting Chamber Zones to a= 0.5177200000000002, b= 0.12943000000000005, c= 0.5177200000000002, d= 0.12943000000000005 with timeout of 5s...
05-12-2024 14:08:52 - INFO - Sending request to Setting Chamber Zones to a= 0.518256, b= 0.129564, c= 0.518256, d= 0.129564 with timeout of 5s...
05-12-2024 14:08:52 - INFO - Sending request to Setting Chamber Zones to a= 0.5187920000000001, b= 0.12969800000000004, c= 0.5187920000000001, d= 0.12969800000000004 with timeout of 5s...
05-12-2024 14:08:53 - INFO - Sending request to Setting Chamber Zones to a= 0.5193280000000001, b= 0.12983200000000003, c= 0.5193280000000001, d= 0.12983200000000003 with timeout of 5s...
05-12-2024 14:08:53 - INFO - Sending request to Setting Chamber Zones to a= 0.5198640000000001, b= 0.12996600000000003, c= 0.5198640000000001, d= 0.12996600000000003 with timeout of 5s...
05-12-2024 14:08:53 - INFO - Sending request to Setting Chamber Zones to a= 0.5204000000000001, b= 0.13010000000000002, c= 0.5204000000000001, d= 0.13010000000000002 with timeout of 5s...
05-12-2024 14:08:53 - INFO - Sending request to Setting Chamber Zones to a= 0.5209360000000001, b= 0.13023400000000002, c= 0.5209360000000001, d= 0.13023400000000002 with timeout of 5s...
05-12-2024 14:08:53 - INFO - Sending request to Setting Chamber Zones to a= 0.521472, b= 0.130368, c= 0.521472, d= 0.130368 with timeout of 5s...
05-12-2024 14:08:54 - INFO - Sending request to Setting Chamber Zones to a= 0.522008, b= 0.130502, c= 0.522008, d= 0.130502 with timeout of 5s...
05-12-2024 14:08:54 - INFO - Sending request to Setting Chamber Zones to a= 0.522544, b= 0.130636, c= 0.522544, d= 0.130636 with timeout of 5s...
05-12-2024 14:08:54 - INFO - Sending request to Setting Chamber Zones to a= 0.52308, b= 0.13077, c= 0.52308, d= 0.13077 with timeout of 5s...
05-12-2024 14:08:54 - INFO - Sending request to Setting Chamber Zones to a= 0.523616, b= 0.130904, c= 0.523616, d= 0.130904 with timeout of 5s...
05-12-2024 14:08:54 - INFO - Sending request to Setting Chamber Zones to a= 0.524152, b= 0.131038, c= 0.524152, d= 0.131038 with timeout of 5s...
05-12-2024 14:08:55 - INFO - Sending request to Setting Chamber Zones to a= 0.5246879999999999, b= 0.13117199999999998, c= 0.5246879999999999, d= 0.13117199999999998 with timeout of 5s...
05-12-2024 14:08:55 - INFO - Sending request to Setting Chamber Zones to a= 0.5252239999999999, b= 0.13130599999999998, c= 0.5252239999999999, d= 0.13130599999999998 with timeout of 5s...
05-12-2024 14:08:55 - INFO - Sending request to Setting Chamber Zones to a= 0.5257599999999999, b= 0.13143999999999997, c= 0.5257599999999999, d= 0.13143999999999997 with timeout of 5s...
05-12-2024 14:08:55 - INFO - Sending request to Setting Chamber Zones to a= 0.5262959999999999, b= 0.13157399999999997, c= 0.5262959999999999, d= 0.13157399999999997 with timeout of 5s...
05-12-2024 14:08:55 - INFO - Sending request to Setting Chamber Zones to a= 0.5268319999999999, b= 0.13170799999999996, c= 0.5268319999999999, d= 0.13170799999999996 with timeout of 5s...
05-12-2024 14:08:56 - INFO - Sending request to Setting Chamber Zones to a= 0.5273679999999998, b= 0.13184199999999996, c= 0.5273679999999998, d= 0.13184199999999996 with timeout of 5s...
05-12-2024 14:08:56 - INFO - Sending request to Setting Chamber Zones to a= 0.5279039999999998, b= 0.13197599999999995, c= 0.5279039999999998, d= 0.13197599999999995 with timeout of 5s...
05-12-2024 14:08:56 - INFO - Sending request to Setting Chamber Zones to a= 0.5284399999999998, b= 0.13210999999999995, c= 0.5284399999999998, d= 0.13210999999999995 with timeout of 5s...
05-12-2024 14:08:56 - INFO - Sending request to Setting Chamber Zones to a= 0.5289759999999999, b= 0.13224399999999997, c= 0.5289759999999999, d= 0.13224399999999997 with timeout of 5s...
05-12-2024 14:08:56 - INFO - Sending request to Setting Chamber Zones to a= 0.5295119999999998, b= 0.13237799999999994, c= 0.5295119999999998, d= 0.13237799999999994 with timeout of 5s...
05-12-2024 14:08:57 - INFO - Sending request to Setting Chamber Zones to a= 0.5300479999999999, b= 0.13251199999999996, c= 0.5300479999999999, d= 0.13251199999999996 with timeout of 5s...
05-12-2024 14:08:57 - INFO - Sending request to Setting Chamber Zones to a= 0.5305839999999997, b= 0.13264599999999993, c= 0.5305839999999997, d= 0.13264599999999993 with timeout of 5s...
05-12-2024 14:08:57 - INFO - Sending request to Setting Chamber Zones to a= 0.5311199999999998, b= 0.13277999999999995, c= 0.5311199999999998, d= 0.13277999999999995 with timeout of 5s...
05-12-2024 14:08:57 - INFO - Sending request to Setting Chamber Zones to a= 0.5316559999999997, b= 0.13291399999999992, c= 0.5316559999999997, d= 0.13291399999999992 with timeout of 5s...
05-12-2024 14:08:57 - INFO - Sending request to Setting Chamber Zones to a= 0.5321919999999998, b= 0.13304799999999994, c= 0.5321919999999998, d= 0.13304799999999994 with timeout of 5s...
05-12-2024 14:08:58 - INFO - Sending request to Setting Chamber Zones to a= 0.5327279999999998, b= 0.13318199999999994, c= 0.5327279999999998, d= 0.13318199999999994 with timeout of 5s...
05-12-2024 14:08:58 - INFO - Sending request to Setting Chamber Zones to a= 0.5332639999999997, b= 0.13331599999999993, c= 0.5332639999999997, d= 0.13331599999999993 with timeout of 5s...
05-12-2024 14:08:58 - INFO - Sending request to Setting Chamber Zones to a= 0.5337999999999997, b= 0.13344999999999993, c= 0.5337999999999997, d= 0.13344999999999993 with timeout of 5s...
05-12-2024 14:08:58 - INFO - Sending request to Setting Chamber Zones to a= 0.5343359999999997, b= 0.13358399999999993, c= 0.5343359999999997, d= 0.13358399999999993 with timeout of 5s...
05-12-2024 14:08:58 - INFO - Sending request to Setting Chamber Zones to a= 0.5348719999999997, b= 0.13371799999999992, c= 0.5348719999999997, d= 0.13371799999999992 with timeout of 5s...
05-12-2024 14:08:59 - INFO - Sending request to Setting Chamber Zones to a= 0.5354079999999997, b= 0.13385199999999992, c= 0.5354079999999997, d= 0.13385199999999992 with timeout of 5s...
05-12-2024 14:08:59 - INFO - Sending request to Setting Chamber Zones to a= 0.5359439999999996, b= 0.1339859999999999, c= 0.5359439999999996, d= 0.1339859999999999 with timeout of 5s...
05-12-2024 14:08:59 - INFO - Sending request to Setting Chamber Zones to a= 0.5364799999999996, b= 0.1341199999999999, c= 0.5364799999999996, d= 0.1341199999999999 with timeout of 5s...
05-12-2024 14:08:59 - INFO - Sending request to Setting Chamber Zones to a= 0.5370159999999996, b= 0.1342539999999999, c= 0.5370159999999996, d= 0.1342539999999999 with timeout of 5s...
05-12-2024 14:09:00 - INFO - Sending request to Setting Chamber Zones to a= 0.5375519999999996, b= 0.1343879999999999, c= 0.5375519999999996, d= 0.1343879999999999 with timeout of 5s...
05-12-2024 14:09:00 - INFO - Sending request to Setting Chamber Zones to a= 0.5380879999999996, b= 0.1345219999999999, c= 0.5380879999999996, d= 0.1345219999999999 with timeout of 5s...
05-12-2024 14:09:00 - INFO - Sending request to Setting Chamber Zones to a= 0.5386239999999995, b= 0.1346559999999999, c= 0.5386239999999995, d= 0.1346559999999999 with timeout of 5s...
05-12-2024 14:09:00 - INFO - Sending request to Setting Chamber Zones to a= 0.5391599999999995, b= 0.13478999999999988, c= 0.5391599999999995, d= 0.13478999999999988 with timeout of 5s...
05-12-2024 14:09:00 - INFO - Sending request to Setting Chamber Zones to a= 0.5396959999999995, b= 0.13492399999999988, c= 0.5396959999999995, d= 0.13492399999999988 with timeout of 5s...
05-12-2024 14:09:01 - INFO - Sending request to Setting Chamber Zones to a= 0.5402319999999995, b= 0.13505799999999987, c= 0.5402319999999995, d= 0.13505799999999987 with timeout of 5s...
05-12-2024 14:09:01 - INFO - Sending request to Setting Chamber Zones to a= 0.5407679999999995, b= 0.13519199999999987, c= 0.5407679999999995, d= 0.13519199999999987 with timeout of 5s...
05-12-2024 14:09:01 - INFO - Sending request to Setting Chamber Zones to a= 0.5413039999999995, b= 0.13532599999999986, c= 0.5413039999999995, d= 0.13532599999999986 with timeout of 5s...
05-12-2024 14:09:01 - INFO - Sending request to Setting Chamber Zones to a= 0.5418399999999994, b= 0.13545999999999986, c= 0.5418399999999994, d= 0.13545999999999986 with timeout of 5s...
05-12-2024 14:09:01 - INFO - Setting Chamber Zones to a= 0.5418399999999994, b= 0.13545999999999986, c= 0.5418399999999994, d= 0.13545999999999986 request successfully sent.
05-12-2024 14:09:01 - INFO - Response from moonraker: {'result': 'ok'}
05-12-2024 14:09:01 - INFO - Setting Chamber Zones to a= 0.5418399999999994, b= 0.13545999999999986, c= 0.5418399999999994, d= 0.13545999999999986 Request successfully executed.
05-12-2024 14:09:01 - ERROR - E102 : Setting Chamber Zones to a= 0.5418399999999994, b= 0.13545999999999986, c= 0.5418399999999994, d= 0.13545999999999986 Request to Moonraker Timed out 
 Setting Chamber Zones to a= 0.5418399999999994, b= 0.13545999999999986, c= 0.5418399999999994, d= 0.13545999999999986 not successful
 Initiating firmware restart
05-12-2024 14:09:01 - INFO - Sending request to Setting Chamber Zones to a= 0.5423759999999995, b= 0.13559399999999988, c= 0.5423759999999995, d= 0.13559399999999988 with timeout of 5s...
05-12-2024 14:09:02 - INFO - Sending request to Setting Chamber Zones to a= 0.5429119999999994, b= 0.13572799999999985, c= 0.5429119999999994, d= 0.13572799999999985 with timeout of 5s...
05-12-2024 14:09:02 - INFO - Sending request to Setting Chamber Zones to a= 0.5434479999999995, b= 0.13586199999999987, c= 0.5434479999999995, d= 0.13586199999999987 with timeout of 5s...
05-12-2024 14:09:02 - INFO - Sending request to Setting Chamber Zones to a= 0.5439839999999994, b= 0.13599599999999984, c= 0.5439839999999994, d= 0.13599599999999984 with timeout of 5s...
05-12-2024 14:09:02 - INFO - Sending request to Setting Chamber Zones to a= 0.5445199999999994, b= 0.13612999999999986, c= 0.5445199999999994, d= 0.13612999999999986 with timeout of 5s...
05-12-2024 14:09:02 - INFO - Sending request to Setting Chamber Zones to a= 0.5450559999999994, b= 0.13626399999999986, c= 0.5450559999999994, d= 0.13626399999999986 with timeout of 5s...
05-12-2024 14:09:02 - INFO - Setting Chamber Zones to a= 0.5450559999999994, b= 0.13626399999999986, c= 0.5450559999999994, d= 0.13626399999999986 request successfully sent.
05-12-2024 14:09:02 - INFO - Response from moonraker: {'result': 'ok'}
05-12-2024 14:09:02 - INFO - Setting Chamber Zones to a= 0.5450559999999994, b= 0.13626399999999986, c= 0.5450559999999994, d= 0.13626399999999986 Request successfully executed.
05-12-2024 14:09:03 - INFO - Sending request to Setting Chamber Zones to a= 0.5455919999999994, b= 0.13639799999999985, c= 0.5455919999999994, d= 0.13639799999999985 with timeout of 5s...
05-12-2024 14:09:03 - INFO - Sending request to Setting Chamber Zones to a= 0.5461279999999994, b= 0.13653199999999985, c= 0.5461279999999994, d= 0.13653199999999985 with timeout of 5s...
05-12-2024 14:09:03 - INFO - Sending request to Setting Chamber Zones to a= 0.5466639999999994, b= 0.13666599999999984, c= 0.5466639999999994, d= 0.13666599999999984 with timeout of 5s...
05-12-2024 14:09:03 - INFO - Sending request to Setting Chamber Zones to a= 0.5471999999999994, b= 0.13679999999999984, c= 0.5471999999999994, d= 0.13679999999999984 with timeout of 5s...
05-12-2024 14:09:03 - INFO - Sending request to Setting Chamber Zones to a= 0.5477359999999993, b= 0.13693399999999983, c= 0.5477359999999993, d= 0.13693399999999983 with timeout of 5s...
05-12-2024 14:09:04 - INFO - Sending request to Setting Chamber Zones to a= 0.5482719999999993, b= 0.13706799999999983, c= 0.5482719999999993, d= 0.13706799999999983 with timeout of 5s...
05-12-2024 14:09:04 - INFO - Sending request to Setting Chamber Zones to a= 0.5488079999999993, b= 0.13720199999999982, c= 0.5488079999999993, d= 0.13720199999999982 with timeout of 5s...
05-12-2024 14:09:04 - INFO - Sending request to Setting Chamber Zones to a= 0.5493439999999993, b= 0.13733599999999982, c= 0.5493439999999993, d= 0.13733599999999982 with timeout of 5s...
05-12-2024 14:09:04 - INFO - Sending request to Setting Chamber Zones to a= 0.5498799999999993, b= 0.13746999999999981, c= 0.5498799999999993, d= 0.13746999999999981 with timeout of 5s...
05-12-2024 14:09:04 - INFO - Sending request to Setting Chamber Zones to a= 0.5504159999999992, b= 0.1376039999999998, c= 0.5504159999999992, d= 0.1376039999999998 with timeout of 5s...
05-12-2024 14:09:05 - INFO - Sending request to Setting Chamber Zones to a= 0.5509519999999992, b= 0.1377379999999998, c= 0.5509519999999992, d= 0.1377379999999998 with timeout of 5s...
05-12-2024 14:09:05 - INFO - Sending request to Setting Chamber Zones to a= 0.5514879999999992, b= 0.1378719999999998, c= 0.5514879999999992, d= 0.1378719999999998 with timeout of 5s...
05-12-2024 14:09:05 - INFO - Sending request to Setting Chamber Zones to a= 0.5520239999999992, b= 0.1380059999999998, c= 0.5520239999999992, d= 0.1380059999999998 with timeout of 5s...
05-12-2024 14:09:05 - INFO - Sending request to Setting Chamber Zones to a= 0.5525599999999992, b= 0.1381399999999998, c= 0.5525599999999992, d= 0.1381399999999998 with timeout of 5s...
05-12-2024 14:09:05 - INFO - Sending request to Setting Chamber Zones to a= 0.5530959999999991, b= 0.13827399999999979, c= 0.5530959999999991, d= 0.13827399999999979 with timeout of 5s...
05-12-2024 14:09:06 - INFO - Sending request to Setting Chamber Zones to a= 0.5536319999999991, b= 0.13840799999999978, c= 0.5536319999999991, d= 0.13840799999999978 with timeout of 5s...
05-12-2024 14:09:06 - INFO - Sending request to Setting Chamber Zones to a= 0.5541679999999991, b= 0.13854199999999978, c= 0.5541679999999991, d= 0.13854199999999978 with timeout of 5s...
05-12-2024 14:09:06 - INFO - Sending request to Setting Chamber Zones to a= 0.5547039999999991, b= 0.13867599999999977, c= 0.5547039999999991, d= 0.13867599999999977 with timeout of 5s...
05-12-2024 14:09:06 - INFO - Sending request to Setting Chamber Zones to a= 0.5552399999999991, b= 0.13880999999999977, c= 0.5552399999999991, d= 0.13880999999999977 with timeout of 5s...
05-12-2024 14:09:06 - INFO - Sending request to Setting Chamber Zones to a= 0.5557759999999992, b= 0.1389439999999998, c= 0.5557759999999992, d= 0.1389439999999998 with timeout of 5s...
05-12-2024 14:09:07 - INFO - Sending request to Setting Chamber Zones to a= 0.556311999999999, b= 0.13907799999999976, c= 0.556311999999999, d= 0.13907799999999976 with timeout of 5s...
05-12-2024 14:09:07 - INFO - Sending request to Setting Chamber Zones to a= 0.5568479999999991, b= 0.13921199999999978, c= 0.5568479999999991, d= 0.13921199999999978 with timeout of 5s...
05-12-2024 14:09:07 - INFO - Sending request to Setting Chamber Zones to a= 0.557383999999999, b= 0.13934599999999975, c= 0.557383999999999, d= 0.13934599999999975 with timeout of 5s...
05-12-2024 14:09:07 - INFO - Sending request to Setting Chamber Zones to a= 0.5579199999999991, b= 0.13947999999999977, c= 0.5579199999999991, d= 0.13947999999999977 with timeout of 5s...
05-12-2024 14:09:07 - INFO - Sending request to Setting Chamber Zones to a= 0.5584559999999991, b= 0.13961399999999977, c= 0.5584559999999991, d= 0.13961399999999977 with timeout of 5s...
05-12-2024 14:09:08 - INFO - Sending request to Setting Chamber Zones to a= 0.558991999999999, b= 0.13974799999999976, c= 0.558991999999999, d= 0.13974799999999976 with timeout of 5s...
05-12-2024 14:09:08 - INFO - Sending request to Setting Chamber Zones to a= 0.559527999999999, b= 0.13988199999999976, c= 0.559527999999999, d= 0.13988199999999976 with timeout of 5s...
05-12-2024 14:09:08 - INFO - Sending request to Setting Chamber Zones to a= 0.560063999999999, b= 0.14001599999999975, c= 0.560063999999999, d= 0.14001599999999975 with timeout of 5s...
05-12-2024 14:09:08 - INFO - Sending request to Setting Chamber Zones to a= 0.560599999999999, b= 0.14014999999999975, c= 0.560599999999999, d= 0.14014999999999975 with timeout of 5s...
05-12-2024 14:09:08 - INFO - Sending request to Setting Chamber Zones to a= 0.561135999999999, b= 0.14028399999999974, c= 0.561135999999999, d= 0.14028399999999974 with timeout of 5s...
05-12-2024 14:09:09 - INFO - Sending request to Setting Chamber Zones to a= 0.561671999999999, b= 0.14041799999999974, c= 0.561671999999999, d= 0.14041799999999974 with timeout of 5s...
05-12-2024 14:09:09 - INFO - Sending request to Setting Chamber Zones to a= 0.5622079999999989, b= 0.14055199999999973, c= 0.5622079999999989, d= 0.14055199999999973 with timeout of 5s...
05-12-2024 14:09:09 - INFO - Sending request to Setting Chamber Zones to a= 0.5627439999999989, b= 0.14068599999999973, c= 0.5627439999999989, d= 0.14068599999999973 with timeout of 5s...
05-12-2024 14:09:09 - INFO - Sending request to Setting Chamber Zones to a= 0.5632799999999989, b= 0.14081999999999972, c= 0.5632799999999989, d= 0.14081999999999972 with timeout of 5s...
05-12-2024 14:09:09 - INFO - Sending request to Setting Chamber Zones to a= 0.5638159999999989, b= 0.14095399999999972, c= 0.5638159999999989, d= 0.14095399999999972 with timeout of 5s...
05-12-2024 14:09:10 - INFO - Sending request to Setting Chamber Zones to a= 0.5643519999999989, b= 0.1410879999999997, c= 0.5643519999999989, d= 0.1410879999999997 with timeout of 5s...
05-12-2024 14:09:10 - INFO - Sending request to Setting Chamber Zones to a= 0.5648879999999988, b= 0.1412219999999997, c= 0.5648879999999988, d= 0.1412219999999997 with timeout of 5s...
05-12-2024 14:09:10 - INFO - Sending request to Setting Chamber Zones to a= 0.5654239999999988, b= 0.1413559999999997, c= 0.5654239999999988, d= 0.1413559999999997 with timeout of 5s...
05-12-2024 14:09:10 - INFO - Sending request to Setting Chamber Zones to a= 0.5659599999999988, b= 0.1414899999999997, c= 0.5659599999999988, d= 0.1414899999999997 with timeout of 5s...
